23	 23028	CAZORLA
23	 23029	CHICLANA DE SEGURA
23	 23030	CHILLUEVAR
23	 23031	ESCAÑUELA
23	 23032	ESPELUY
23	 23033	FRAILES
23	 23034	FUENSANTA DE MARTOS
23	 23035	FUERTE DEL REY
23	 23037	GENAVE
23	 23039	GUARROMAN
23	 23041	HIGUERA DE CALATRAVA
23	 23042	HINOJARES
23	 23043	HORNOS
23	 23044	HUELMA
23	 23045	HUESA
23	 23046	IBROS
23	 23048	IZNATORAF
23	 23049	JABALQUINTO
23	 23900	JAEN
23	 23051	JAMILENA
23	 23052	JIMENA
23	 23053	JODAR
23	 23024	LA CAROLINA
23	 23038	LA GUARDIA DE JAEN
23	 23047	LA IRUELA
23	 23072	LA PUERTA DE SEGURA
23	 23040	LAHIGUERA
23	 23054	LARVA
23	 23055	LINARES
23	 23056	LOPERA
23	 23099	LOS VILLARES
23	 23057	LUPION
23	 23058	MANCHA REAL
23	 23059	MARMOLEJO
23	 23060	MARTOS
23	 23061	MENGIBAR
23	 23062	MONTIZON
23	 23063	NAVAS DE SAN JUAN
23	 23064	NOALEJO
23	 23065	ORCERA
23	 23066	PEAL DE BECERRO
23	 23067	PEGALAJAR
23	 23069	PORCUNA
23	 23070	POZO ALCON
23	 23071	PUENTE DE GENAVE
23	 23073	QUESADA
23	 23074	RUS
23	 23075	SABIOTE
23	 23076	SANTA ELENA
23	 23077	SANTIAGO DE CALATRAVA
23	 23078	SANTIAGO PONTONES
23	 23079	SANTISTEBAN DEL PUERTO
23	 23080	SANTO TOME
23	 23081	SEGURA DE LA SIERRA
23	 23082	SILES
23	 23084	SORIHUELA DEL GUADALIMAR
23	 23085	TORREBLASCOPEDRO
23	 23086	TORREDELCAMPO
23	 23087	TORREDONJIMENO
23	 23088	TORREPEROGIL
23	 23090	TORRES
23	 23091	TORRES DE ALBANCHEZ
23	 23092	UBEDA
23	 23093	VALDEPEÑAS DE JAEN
23	 23094	VILCHES
23	 23095	VILLACARRILLO
23	 23096	VILLANUEVA DE LA REINA
23	 23097	VILLANUEVA DEL ARZOBISPO
23	 23098	VILLARDOMPARDO
23	 23101	VILLARRODRIGO
23	 23100	VILLATORRES
24	 24001	ACEBEDO
24	 24002	ALGADEFE
24	 24003	ALIJA DEL INFANTADO
24	 24004	ALMANZA
24	 24006	ARDON
24	 24007	ARGANZA
24	 24009	ASTORGA
24	 24010	BALBOA
24	 24012	BARJAS
24	 24015	BEMBIBRE
24	 24016	BENAVIDES
24	 24017	BENUZA
24	 24018	BERCIANOS DEL PARAMO
24	 24019	BERCIANOS DEL REAL CAMINO
24	 24020	BERLANGA DEL BIERZO
24	 24021	BOCA DE HUERGANO
24	 24022	BOÑAR
24	 24023	BORRENES
24	 24024	BRAZUELO
24	 24026	BURON
24	 24027	BUSTILLO DEL PARAMO
24	 24028	CABAÑAS RARAS
24	 24029	CABREROS DEL RIO
24	 24030	CABRILLANES
24	 24031	CACABELOS
24	 24032	CALZADA DEL COTO
24	 24033	CAMPAZAS
24	 24035	CAMPO DE VILLAVIDEL
24	 24036	CAMPONARAYA
24	 24039	CARMENES
24	 24040	CARRACEDELO
24	 24041	CARRIZO
24	 24042	CARROCERA
24	 24043	CARUCEDO
24	 24044	CASTILFALE
24	 24045	CASTRILLO DE CABRERA
24	 24046	CASTRILLO DE LA VALDUERNA
24	 24048	CASTROCALBON
24	 24049	CASTROCONTRIGO
24	 24051	CASTROPODAME
24	 24052	CASTROTIERRA DE VALMADRIGAL
24	 24053	CEA
24	 24054	CEBANICO
24	 24055	CEBRONES DEL RIO
24	 24067	CHOZAS DE ABAJO
24	 24056	CIMANES DE LA VEGA
24	 24057	CIMANES DEL TEJAR
24	 24058	CISTIERNA
24	 24059	CONGOSTO
24	 24060	CORBILLOS DE LOS OTEROS
24	 24061	CORULLON
24	 24062	CREMENES
24	 24063	CUADROS
24	 24064	CUBILLAS DE LOS OTEROS
24	 24065	CUBILLAS DE RUEDA
24	 24066	CUBILLOS DEL SIL
24	 24068	DESTRIANA
24	 24025	EL BURGO RANERO
24	 24069	ENCINEDO
24	 24071	ESCOBAR DE CAMPOS
24	 24072	FABERO
24	 24073	FOLGOSO DE LA RIBERA
24	 24075	FRESNO DE LA VEGA
24	 24076	FUENTES DE CARBAJAL
24	 24078	GARRAFE DE TORIO
24	 24079	GORDALIZA DEL PINO
24	 24080	GORDONCILLO
24	 24081	GRADEFES
24	 24082	GRAJAL DE CAMPOS
24	 24083	GUSENDOS DE LOS OTEROS
24	 24084	HOSPITAL DE ORBIGO
24	 24085	IGUEÑA
24	 24086	IZAGRE
24	 24088	JOARILLA DE LAS MATAS
24	 24005	LA ANTIGUA
24	 24011	LA BAÑEZA
24	 24070	LA ERCINA
24	 24117	LA POLA DE GORDON
24	 24137	LA ROBLA
24	 24196	LA VECILLA
24	 24089	LAGUNA DALGA
24	 24090	LAGUNA DE NEGRILLOS
24	 24106	LAS OMAÑAS
24	 24900	LEON
24	 24094	LLAMAS DE LA RIBERA
24	 24013	LOS BARRIOS DE LUNA
24	 24092	LUCILLO
24	 24093	LUYEGO
24	 24095	MAGAZ DE CEPEDA
24	 24096	MANSILLA DE LAS MULAS
24	 24097	MANSILLA MAYOR
24	 24098	MARAÑA
24	 24099	MATADEON DE LOS OTEROS
24	 24100	MATALLANA DE TORIO
24	 24101	MATANZA
24	 24102	MOLINASECA
24	 24103	MURIAS DE PAREDES
24	 24104	NOCEDA DEL BIERZO
24	 24105	OENCIA
24	 24107	ONZONILLA
24	 24108	OSEJA DE SAJAMBRE
24	 24109	PAJARES DE LOS OTEROS
24	 24110	PALACIOS DE LA VALDUERNA
24	 24111	PALACIOS DEL SIL
24	 24113	PARAMO DEL SIL
24	 24115	PERANZANES
24	 24116	POBLADURA DE PELAYO GARCIA
24	 24118	PONFERRADA
24	 24119	POSADA DE VALDEON
24	 24120	POZUELO DEL PARAMO
24	 24121	PRADO DE LA GUZPEÑA
24	 24122	PRIARANZA DEL BIERZO
24	 24123	PRIORO
24	 24124	PUEBLA DE LILLO
24	 24125	PUENTE DE DOMINGO FLOREZ
24	 24126	QUINTANA DEL CASTILLO
24	 24127	QUINTANA DEL MARCO
24	 24128	QUINTANA Y CONGOSTO
24	 24130	REGUERAS DE ARRIBA
24	 24132	REYERO
24	 24133	RIAÑO
24	 24134	RIEGO DE LA VEGA
24	 24135	RIELLO
24	 24136	RIOSECO DE TAPIA
24	 24139	ROPERUELOS DEL PARAMO
24	 24140	SABERO
24	 24142	SAHAGUN
24	 24144	SAN ADRIAN DEL VALLE
24	 24145	SAN ANDRES DEL RABANEDO
24	 24147	SAN CRISTOBAL DE LA POLANTERA
24	 24148	SAN EMILIANO
24	 24149	SAN ESTEBAN DE NOGALES
24	 24151	SAN JUSTO DE LA VEGA
24	 24152	SAN MILLAN DE LOS CABALLEROS
24	 24153	SAN PEDRO BERCIANOS
24	 24146	SANCEDO
24	 24154	SANTA COLOMBA DE CURUEÑO
24	 24155	SANTA COLOMBA DE SOMOZA
24	 24156	SANTA CRISTINA DE VALMADRIGAL
24	 24157	SANTA ELENA DE JAMUZ
24	 24158	SANTA MARIA DE LA ISLA
24	 24161	SANTA MARIA DE ORDAS
24	 24159	SANTA MARIA DEL MONTE DE CEA
24	 24160	SANTA MARIA DEL PARAMO
24	 24162	SANTA MARINA DEL REY
24	 24163	SANTAS MARTAS
24	 24164	SANTIAGO MILLAS
24	 24165	SANTOVENIA DE LA VALDONCINA
24	 24166	SARIEGOS
24	 24167	SENA DE LUNA
24	 24168	SOBRADO
24	 24169	SOTO DE LA VEGA
24	 24170	SOTO Y AMIO
24	 24171	TORAL DE LOS GUZMANES
24	 24210	TORAL DE LOS VADOS
24	 24172	TORENO
24	 24173	TORRE DEL BIERZO
24	 24174	TRABADELO
24	 24175	TRUCHAS
24	 24176	TURCIA
24	 24177	URDIALES DEL PARAMO
24	 24188	VAL DE SAN LORENZO
24	 24178	VALDEFRESNO
24	 24179	VALDEFUENTES DEL PARAMO
24	 24180	VALDELUGUEROS
24	 24181	VALDEMORA
24	 24182	VALDEPIELAGO
24	 24183	VALDEPOLO
24	 24184	VALDERAS
24	 24185	VALDERREY
24	 24186	VALDERRUEDA
24	 24187	VALDESAMARIO
24	 24190	VALDEVIMBRE
24	 24191	VALENCIA DE DON JUAN
24	 24038	VALLE DE ANCARES
24	 24194	VALLECILLO
24	 24192	VALVERDE DE LA VIRGEN
24	 24193	VALVERDE ENRIQUE
24	 24199	VEGA DE ESPINAREDA
24	 24200	VEGA DE INFANZONES
24	 24201	VEGA DE VALCARCE
24	 24197	VEGACERVERA
24	 24203	VEGAQUEMADA
24	 24205	VEGAS DEL CONDADO
24	 24206	VILLABLINO
24	 24207	VILLABRAZ
24	 24209	VILLADANGOS DEL PARAMO
24	 24211	VILLADEMOR DE LA VEGA
24	 24213	VILLAFRANCA DEL BIERZO
24	 24214	VILLAGATON
24	 24215	VILLAMANDOS
24	 24138	VILLAMANIN
24	 24216	VILLAMAÑAN
24	 24217	VILLAMARTIN DE DON SANCHO
24	 24218	VILLAMEJIL
24	 24219	VILLAMOL
24	 24220	VILLAMONTAN DE LA VALDUERNA
24	 24221	VILLAMORATIEL DE LAS MATAS
24	 24222	VILLANUEVA DE LAS MANZANAS
24	 24223	VILLAOBISPO DE OTERO
24	 24224	VILLAORNATE Y CASTRO
24	 24225	VILLAQUEJIDA
24	 24226	VILLAQUILAMBRE
24	 24227	VILLAREJO DE ORBIGO
24	 24228	VILLARES DE ORBIGO
24	 24229	VILLASABARIEGO
24	 24230	VILLASELAN
24	 24231	VILLATURIEL
24	 24233	VILLAZALA
24	 24234	VILLAZANZO DE VALDERADUEY
24	 24235	ZOTES DEL PARAMO
25	 25001	ABELLA DE LA CONCA
25	 25002	AGER
25	 25003	AGRAMUNT
25	 25046	AITONA
25	 25005	ALAS I CERC
25	 25007	ALBATARREC
25	 25008	ALBESA
25	 25010	ALCANO
25	 25011	ALCARRAS
25	 25012	ALCOLETGE
25	 25013	ALFARRAS
25	 25014	ALFES
25	 25015	ALGERRI
25	 25016	ALGUAIRE
25	 25017	ALINS
25	 25019	ALMACELLES
25	 25020	ALMATRET
25	 25021	ALMENAR
25	 25022	ALOS DE BALAGUER
25	 25023	ALPICAT
25	 25299	ALT ANEU
25	 25025	ANGLESOLA
25	 25032	ARBECA
25	 25036	ARRES
25	 25039	ARSEGUEL
25	 25040	ARTESA DE LLEIDA
25	 25041	ARTESA DE SEGRE
25	 25044	ASPA
25	 25126	BAIX PALLARS
25	 25049	BALAGUER
25	 25050	BARBENS
25	 25053	BASSELLA
25	 25054	BAUSEN
25	 25055	BELIANES
25	 25212	BELLAGUARDA
25	 25056	BELLCAIRE D URGELL
25	 25057	BELL LLOC D URGELL
25	 25058	BELLMUNT D URGELL
25	 25059	BELLPUIG
25	 25060	BELLVER DE CERDANYA
25	 25061	BELLVIS
25	 25063	BENAVENT DE SEGRIA
25	 25067	BIOSCA
25	 25071	BOSSOST
25	 25068	BOVERA
25	 25072	CABANABONA
25	 25073	CABO
25	 25074	CAMARASA
25	 25075	CANEJAN
25	 25136	CASTELL DE MUR
25	 25076	CASTELLAR DE LA RIBERA
25	 25079	CASTELLDANS
25	 25080	CASTELLNOU DE SEANA
25	 25081	CASTELLO DE FARFANYA
25	 25082	CASTELLSERA
25	 25083	CAVA
25	 25084	CERVERA
25	 25085	CERVIA DE LES GARRIGUES
25	 25086	CIUTADILLA
25	 25089	CLARIANA DE CARDENER
25	 25092	COLL DE NARGO
25	 25090	CONCA DE DALT
25	 25094	CORBINS
25	 25095	CUBELLS
25	 25091	EL COGUL
25	 25198	EL PALAU D ANGLESOLA
25	 25210	EL POAL
25	 25278	EL PONT DE BAR
25	 25216	EL PONT DE SUERT
25	 25256	EL SOLERAS
25	 25316	EL VILOSELL
25	 25004	ELS ALAMUS
25	 25191	ELS OMELLONS
25	 25192	ELS OMELLS DE NA GAIA
25	 25031	ELS PLANS DE SIO
25	 25281	ELS TORMS
25	 25069	ES BORDES
25	 25104	ESPOT
25	 25110	ESTAMARIU
25	 25107	ESTARAS
25	 25108	ESTERRI D ANEU
25	 25109	ESTERRI DE CARDOS
25	 25111	FARRERA
25	 25112	FIGOLS I ALINYA
25	 25118	FONDARELLA
25	 25120	FORADADA
25	 25123	FULLEDA
25	 25241	GAVET DE LA CONCA
25	 25321	GIMENELLS I EL PLA DE LA FONT
25	 25128	GOLMES
25	 25129	GOSOL
25	 25132	GRANYANELLA
25	 25134	GRANYENA DE LES GARRIGUES
25	 25133	GRANYENA DE SEGARRA
25	 25138	GUIMERA
25	 25139	GUISSONA
25	 25140	GUIXERS
25	 25146	ISONA I CONCA DELLA
25	 25142	IVARS DE NOGUERA
25	 25143	IVARS D URGELL
25	 25144	IVORRA
25	 25147	JOSA I TUIXEN
25	 25149	JUNCOSA
25	 25150	JUNEDA
25	 25051	LA BARONIA DE RIALB
25	 25203	LA COMA I LA PEDRA
25	 25117	LA FLORESTA
25	 25122	LA FULIOLA
25	 25130	LA GRANADELLA
25	 25131	LA GRANJA D ESCARP
25	 25148	LA GUINGUETA D ANEU
25	 25171	LA MOLSOSA
25	 25211	LA POBLA DE CERVOLES
25	 25213	LA POBLA DE SEGUR
25	 25217	LA PORTELLA
25	 25043	LA SENTIU DE SIO
25	 25252	LA SEU D URGELL
25	 25284	LA TORRE DE CABDELLA
25	 25052	LA VALL DE BOI
25	 25302	LA VANSA I FORNOLS
25	 25006	L ALBAGES
25	 25009	L ALBI
25	 25152	LES
25	 25045	LES AVELLANES I SANTA LINYA
25	 25070	LES BORGES BLANQUES
25	 25190	LES OLUGES
25	 25185	LES VALLS D AGUILAR
25	 25026	LES VALLS DE VALIRA
25	 25102	L ESPLUGA CALVA
25	 25153	LINYOLA
25	 25154	LLADORRE
25	 25155	LLADURS
25	 25157	LLARDECANS
25	 25158	LLAVORSI
25	 25900	LLEIDA
25	 25159	LLES DE CERDANYA
25	 25162	LLIMIANA
25	 25163	LLOBERA
25	 25168	MAIALS
25	 25164	MALDA
25	 25166	MASSALCOREIG
25	 25167	MASSOTERES
25	 25169	MENARGUENS
25	 25170	MIRALCAMP
25	 25172	MOLLERUSSA
25	 25177	MONTELLA I MARTINET
25	 25028	MONTFERRER I CASTELLBO
25	 25174	MONTGAI
25	 25179	MONTOLIU DE LLEIDA
25	 25178	MONTOLIU DE SEGARRA
25	 25180	MONTORNES DE SEGARRA
25	 25183	NALEC
25	 25233	NAUT ARAN
25	 25184	NAVES
25	 25186	ODEN
25	 25187	OLIANA
25	 25188	OLIOLA
25	 25189	OLIUS
25	 25194	ORGANYA
25	 25196	OS DE BALAGUER
25	 25197	OSSO DE SIO
25	 25204	PENELLES
25	 25206	PERAMOLA
25	 25207	PINELL DE SOLSONES
25	 25208	PINOS
25	 25215	PONTS
25	 25218	PRATS I SANSOR
25	 25219	PREIXANA
25	 25220	PREIXENS
25	 25222	PRULLANS
25	 25223	PUIGGROS
25	 25224	PUIGVERD D AGRAMUNT
25	 25225	PUIGVERD DE LLEIDA
25	 25226	RIALP
25	 25240	RIBERA D ONDARA
25	 25209	RIBERA D URGELLET
25	 25228	RINER
25	 25229	RIU DE CERDANYA
25	 25232	ROSSELLO
25	 25234	SALAS DE PALLARS
25	 25235	SANAUJA
25	 25242	SANT ESTEVE DE LA SARGA
25	 25236	SANT GUIM DE FREIXENET
25	 25243	SANT GUIM DE LA PLANA
25	 25237	SANT LLOREN  DE MORUNYS
25	 25244	SANT MARTI DE RIUCORB
25	 25238	SANT RAMON
25	 25250	SARROCA DE BELLERA
25	 25249	SARROCA DE LLEIDA
25	 25251	SENTERADA
25	 25254	SEROS
25	 25255	SIDAMON
25	 25257	SOLSONA
25	 25259	SORIGUERA
25	 25261	SORT
25	 25262	SOSES
25	 25263	SUDANELL
25	 25264	SUNYER
25	 25268	TALARN
25	 25269	TALAVERA
25	 25272	TARREGA
25	 25273	TARRES
25	 25274	TARROJA DE SEGARRA
25	 25275	TERMENS
25	 25276	TIRVIA
25	 25277	TIURANA
25	 25279	TORA
25	 25282	TORNABOUS
25	 25283	TORREBESSES
25	 25285	TORREFARRERA
25	 25286	TORREFETA I FLOREJACS
25	 25287	TORREGROSSA
25	 25288	TORRELAMEU
25	 25289	TORRES DE SEGRE
25	 25290	TORRE SERONA
25	 25295	TREMP
25	 25227	VALL DE CARDOS
25	 25300	VALLBONA DE LES MONGES
25	 25301	VALLFOGONA DE BALAGUER
25	 25303	VERDU
25	 25304	VIELHA E MIJARAN
25	 25306	VILAGRASSA
25	 25307	VILALLER
25	 25309	VILAMOS
25	 25310	VILANOVA DE BELLPUIG
25	 25317	VILANOVA DE LA BARCA
25	 25311	VILANOVA DE L AGUDA
25	 25312	VILANOVA DE MEIA
25	 25313	VILANOVA DE SEGRIA
25	 25314	VILA SANA
25	 25319	VINAIXA
26	 26001	ABALOS
26	 26002	AGONCILLO
26	 26003	AGUILAR DEL RIO ALHAMA
26	 26004	AJAMIL DE CAMEROS
26	 26005	ALBELDA DE IREGUA
26	 26006	ALBERITE
26	 26007	ALCANADRE
26	 26008	ALDEANUEVA DE EBRO
26	 26009	ALESANCO
26	 26010	ALESON
26	 26011	ALFARO
26	 26012	ALMARZA DE CAMEROS
26	 26013	ANGUCIANA
26	 26014	ANGUIANO
26	 26015	ARENZANA DE ABAJO
26	 26016	ARENZANA DE ARRIBA
26	 26017	ARNEDILLO
26	 26018	ARNEDO
26	 26019	ARRUBAL
26	 26020	AUSEJO
26	 26021	AUTOL
26	 26022	AZOFRA
26	 26023	BADARAN
26	 26024	BAÑARES
26	 26026	BAÑOS DE RIO TOBIA
26	 26025	BAÑOS DE RIOJA
26	 26027	BERCEO
26	 26028	BERGASA
26	 26029	BERGASILLAS BAJERA
26	 26030	BEZARES
26	 26031	BOBADILLA
26	 26032	BRIEVA DE CAMEROS
26	 26033	BRIÑAS
26	 26034	BRIONES
26	 26035	CABEZON DE CAMEROS
26	 26036	CALAHORRA
26	 26037	CAMPROVIN
26	 26038	CANALES DE LA SIERRA
26	 26039	CANILLAS DE RIO TUERTO
26	 26040	CAÑAS
26	 26041	CARDENAS
26	 26042	CASALARREINA
26	 26043	CASTAÑARES DE RIOJA
26	 26044	CASTROVIEJO
26	 26045	CELLORIGO
26	 26046	CENICERO
26	 26047	CERVERA DEL RIO ALHAMA
26	 26048	CIDAMON
26	 26049	CIHURI
26	 26050	CIRUEÑA
26	 26051	CLAVIJO
26	 26052	CORDOVIN
26	 26053	CORERA
26	 26054	CORNAGO
26	 26055	CORPORALES
26	 26056	CUZCURRITA DE RIO TIRON
26	 26057	DAROCA DE RIOJA
26	 26122	EL RASILLO DE CAMEROS
26	 26123	EL REDAL
26	 26171	EL VILLAR DE ARNEDO
26	 26058	ENCISO
26	 26059	ENTRENA
26	 26060	ESTOLLO
26	 26061	EZCARAY
26	 26062	FONCEA
26	 26063	FONZALECHE
26	 26064	FUENMAYOR
26	 26065	GALBARRULI
26	 26066	GALILEA
26	 26067	GALLINERO DE CAMEROS
26	 26068	GIMILEO
26	 26069	GRAÑON
26	 26070	GRAVALOS
26	 26071	HARO
26	 26072	HERCE
26	 26073	HERRAMELLURI
26	 26074	HERVIAS
26	 26075	HORMILLA
26	 26076	HORMILLEJA
26	 26077	HORNILLOS DE CAMEROS
26	 26078	HORNOS DE MONCALVILLO
26	 26079	HUERCANOS
26	 26080	IGEA
26	 26081	JALON DE CAMEROS
26	 26082	LAGUNA DE CAMEROS
26	 26083	LAGUNILLA DEL JUBERA
26	 26084	LARDERO
26	 26086	LEDESMA DE LA COGOLLA
26	 26087	LEIVA
26	 26088	LEZA DE RIO LEZA
26	 26900	LOGROÑO
26	 26091	LUMBRERAS DE CAMEROS
26	 26092	MANJARRES
26	 26093	MANSILLA DE LA SIERRA
26	 26094	MANZANARES DE RIOJA
26	 26095	MATUTE
26	 26096	MEDRANO
26	 26099	MUNILLA
26	 26100	MURILLO DE RIO LEZA
26	 26101	MURO DE AGUAS
26	 26102	MURO EN CAMEROS
26	 26103	NAJERA
26	 26104	NALDA
26	 26105	NAVAJUN
26	 26106	NAVARRETE
26	 26107	NESTARES
26	 26108	NIEVA DE CAMEROS
26	 26109	OCHANDURI
26	 26097	OCON
26	 26110	OJACASTRO
26	 26111	OLLAURI
26	 26112	ORTIGOSA DE CAMEROS
26	 26113	PAZUENGOS
26	 26114	PEDROSO
26	 26115	PINILLOS
26	 26117	PRADEJON
26	 26118	PRADILLO
26	 26119	PREJANO
26	 26120	QUEL
26	 26121	RABANERA
26	 26124	RIBAFRECHA
26	 26125	RINCON DE SOTO
26	 26126	ROBRES DEL CASTILLO
26	 26127	RODEZNO
26	 26128	SAJAZARRA
26	 26129	SAN ASENSIO
26	 26130	SAN MILLAN DE LA COGOLLA
26	 26131	SAN MILLAN DE YECORA
26	 26132	SAN ROMAN DE CAMEROS
26	 26139	SAN TORCUATO
26	 26142	SAN VICENTE DE LA SONSIERRA
26	 26134	SANTA COLOMA
26	 26135	SANTA ENGRACIA DEL JUBERA
26	 26136	SANTA EULALIA BAJERA
26	 26138	SANTO DOMINGO DE LA CALZADA
26	 26140	SANTURDE DE RIOJA
26	 26141	SANTURDEJO
26	 26143	SOJUELA
26	 26144	SORZANO
26	 26145	SOTES
26	 26146	SOTO EN CAMEROS
26	 26147	TERROBA
26	 26148	TIRGO
26	 26149	TOBIA
26	 26150	TORMANTOS
26	 26153	TORRE EN CAMEROS
26	 26151	TORRECILLA EN CAMEROS
26	 26152	TORRECILLA SOBRE ALESANCO
26	 26154	TORREMONTALBO
26	 26155	TREVIANA
26	 26157	TRICIO
26	 26158	TUDELILLA
26	 26160	URUÑUELA
26	 26161	VALDEMADERA
26	 26162	VALGAÑON
26	 26163	VENTOSA
26	 26164	VENTROSA
26	 26165	VIGUERA
26	 26167	VILLALBA DE RIOJA
26	 26168	VILLALOBAR DE RIOJA
26	 26169	VILLAMEDIANA DE IREGUA
26	 26170	VILLANUEVA DE CAMEROS
26	 26172	VILLAR DE TORRE
26	 26173	VILLAREJO
26	 26174	VILLARROYA
26	 26175	VILLARTA QUINTANA
26	 26176	VILLAVELAYO
26	 26177	VILLAVERDE DE RIOJA
26	 26178	VILLOSLADA DE CAMEROS
26	 26179	VINIEGRA DE ABAJO
26	 26180	VINIEGRA DE ARRIBA
26	 26181	ZARRATON
26	 26182	ZARZOSA
26	 26184	ZORRAQUIN
27	 27018	A FONSAGRADA
27	 27044	A PASTORIZA
27	 27047	A POBRA DO BROLLON
27	 27048	A PONTENOVA
27	 27001	ABADIN
27	 27002	ALFOZ
27	 27003	ANTAS DE ULLA
27	 27037	AS NOGAIS
27	 27004	BALEIRA
27	 27036	BARALLA
27	 27005	BARREIROS
27	 27006	BECERREA
27	 27007	BEGONTE
27	 27008	BOVEDA
27	 27068	BURELA
27	 27009	CARBALLEDO
27	 27010	CASTRO DE REI
27	 27011	CASTROVERDE
27	 27012	CERVANTES
27	 27013	CERVO
27	 27016	CHANTADA
27	 27015	COSPEITO
27	 27017	FOLGOSO DO COUREL
27	 27019	FOZ
27	 27020	FRIOL
27	 27022	GUITIRIZ
27	 27023	GUNTIN
27	 27026	LANCARA
27	 27027	LOURENZA
27	 27900	LUGO
27	 27029	MEIRA
27	 27030	MONDOÑEDO
27	 27031	MONFORTE DE LEMOS
27	 27032	MONTERROSO
27	 27033	MURAS
27	 27034	NAVIA DE SUARNA
27	 27035	NEGUEIRA DE MUÑIZ
27	 27014	O CORGO
27	 27024	O INCIO
27	 27043	O PARAMO
27	 27058	O SAVIÑAO
27	 27063	O VALADOURO
27	 27064	O VICEDO
27	 27038	OUROL
27	 27039	OUTEIRO DE REI
27	 27040	PALAS DE REI
27	 27041	PANTON
27	 27042	PARADELA
27	 27045	PEDRAFITA DO CEBREIRO
27	 27046	POL
27	 27049	PORTOMARIN
27	 27050	QUIROGA
27	 27056	RABADE
27	 27051	RIBADEO
27	 27052	RIBAS DE SIL
27	 27053	RIBEIRA DE PIQUIN
27	 27054	RIOTORTO
27	 27055	SAMOS
27	 27057	SARRIA
27	 27059	SOBER
27	 27060	TABOADA
27	 27061	TRABADA
27	 27062	TRIACASTELA
27	 27065	VILALBA
27	 27067	VIVEIRO
27	 27021	XERMADE
27	 27025	XOVE
28	 28002	AJALVIR
28	 28003	ALAMEDA DEL VALLE
28	 28005	ALCALA DE HENARES
28	 28006	ALCOBENDAS
28	 28007	ALCORCON
28	 28008	ALDEA DEL FRESNO
28	 28009	ALGETE
28	 28010	ALPEDRETE
28	 28011	AMBITE
28	 28012	ANCHUELO
28	 28013	ARANJUEZ
28	 28014	ARGANDA DEL REY
28	 28015	ARROYOMOLINOS
28	 28017	BATRES
28	 28018	BECERRIL DE LA SIERRA
28	 28019	BELMONTE DE TAJO
28	 28021	BERZOSA DEL LOZOYA
28	 28022	BOADILLA DEL MONTE
28	 28024	BRAOJOS
28	 28025	BREA DE TAJO
28	 28026	BRUNETE
28	 28027	BUITRAGO DEL LOZOYA
28	 28028	BUSTARVIEJO
28	 28029	CABANILLAS DE LA SIERRA
28	 28031	CADALSO DE LOS VIDRIOS
28	 28032	CAMARMA DE ESTERUELAS
28	 28033	CAMPO REAL
28	 28034	CANENCIA
28	 28035	CARABAÑA
28	 28036	CASARRUBUELOS
28	 28037	CENICIENTOS
28	 28038	CERCEDILLA
28	 28039	CERVERA DE BUITRAGO
28	 28051	CHAPINERIA
28	 28052	CHINCHON
28	 28040	CIEMPOZUELOS
28	 28041	COBEÑA
28	 28046	COLLADO MEDIANO
28	 28047	COLLADO VILLALBA
28	 28043	COLMENAR DE OREJA
28	 28042	COLMENAR DEL ARROYO
28	 28045	COLMENAR VIEJO
28	 28044	COLMENAREJO
28	 28048	CORPA
28	 28049	COSLADA
28	 28050	CUBAS DE LA SAGRA
28	 28053	DAGANZO DE ARRIBA
28	 28004	EL ALAMO
28	 28016	EL ATAZAR
28	 28020	EL BERRUECO
28	 28023	EL BOALO
28	 28054	EL ESCORIAL
28	 28086	EL MOLAR
28	 28168	EL VELLON
28	 28055	ESTREMERA
28	 28056	FRESNEDILLAS DE LA OLIVA
28	 28057	FRESNO DE TOROTE
28	 28058	FUENLABRADA
28	 28059	FUENTE EL SAZ DE JARAMA
28	 28060	FUENTIDUEÑA DE TAJO
28	 28061	GALAPAGAR
28	 28062	GARGANTA DE LOS MONTES
28	 28063	GARGANTILLA DEL LOZOYA Y PINIL
28	 28064	GASCONES
28	 28065	GETAFE
28	 28066	GRIÑON
28	 28067	GUADALIX DE LA SIERRA
28	 28068	GUADARRAMA
28	 28070	HORCAJO DE LA SIERRA AOSLOS
28	 28071	HORCAJUELO DE LA SIERRA
28	 28072	HOYO DE MANZANARES
28	 28073	HUMANES DE MADRID
28	 28001	LA ACEBEDA
28	 28030	LA CABRERA
28	 28069	LA HIRUELA
28	 28138	LA SERNA DEL MONTE
28	 28127	LAS ROZAS DE MADRID
28	 28074	LEGANES
28	 28075	LOECHES
28	 28087	LOS MOLINOS
28	 28137	LOS SANTOS DE LA HUMOSA
28	 28076	LOZOYA
28	 28077	LOZOYUELA NAVAS SIETEIGLESIAS
28	 28078	MADARCOS
28	 28900	MADRID
28	 28080	MAJADAHONDA
28	 28082	MANZANARES EL REAL
28	 28083	MECO
28	 28084	MEJORADA DEL CAMPO
28	 28085	MIRAFLORES DE LA SIERRA
28	 28088	MONTEJO DE LA SIERRA
28	 28089	MORALEJA DE ENMEDIO
28	 28090	MORALZARZAL
28	 28091	MORATA DE TAJUÑA
28	 28092	MOSTOLES
28	 28093	NAVACERRADA
28	 28094	NAVALAFUENTE
28	 28095	NAVALAGAMELLA
28	 28096	NAVALCARNERO
28	 28097	NAVARREDONDA Y SAN MAMES
28	 28099	NAVAS DEL REY
