08210	343436	Sant Feliu de Llobregat
08211	343441	Sant Feliu Sasserra
08208	347535	Sant Fost de Campsentelles
08212	343444	Sant Fruitós de Bages
08214	343447	Sant Hipòlit de Voltregà
08192	348943	Sant Iscle de Vallalta
08215	343448	Sant Jaume de Frontanyà
08225	343235	Sant Joan de Vilatorrada
08216	343449	Sant Joan Despí
08311	341775	Sant Julià de Cerdanyola
08218	340438	Sant Julià de Vilatorta
08219	347180	Sant Just Desvern
08220	340441	Sant Llorenç d'Hortons
08221	340439	Sant Llorenç Savall
08223	340442	Sant Martí d'Albars
08222	345937	Sant Martí de Centelles
08226	340446	Sant Martí de Tous
08227	340445	Sant Martí Sarroca
08228	340448	Sant Martí Sesgueioles
08229	340447	Sant Mateu de Bages
08231	341476	Sant Pere de Ribes
08232	341445	Sant Pere de Riudebitlles
08233	342903	Sant Pere de Torelló
08234	341485	Sant Pere de Vilamajor
08188	344199	Sant Pere Sallavinera
08235	341355	Sant Pol de Mar
08236	341330	Sant Quintí de Mediona
08237	341484	Sant Quirze de Besora
08238	342912	Sant Quirze del Vallès
08239	341497	Sant Quirze Safaja
08240	347477	Sant Sadurní d'Anoia
08241	345430	Sant Sadurní d'Osormort
08097	346616	Sant Salvador de Guardiola
08262	346446	Sant Vicenç de Castellet
08264	346440	Sant Vicenç de Montalt
08265	346439	Sant Vicenç de Torelló
08263	346445	Sant Vicenç dels Horts
08243	347469	Santa Cecília de Voltregà
08244	345486	Santa Coloma de Cervelló
08245	347480	Santa Coloma de Gramenet
08246	347479	Santa Eugènia de Berga
08247	347478	Santa Eulàlia de Riuprimer
08248	346759	Santa Eulàlia de Ronçana
08249	346758	Santa Fe del Penedès
08250	339492	Santa Margarida de Montbui
08251	339493	Santa Margarida i els Monjos
08258	339509	Santa Maria d'Oló
08253	341733	Santa Maria de Besora
08256	339490	Santa Maria de Martorelles
08255	339489	Santa Maria de Merlès
08257	342590	Santa Maria de Miralles
08259	339515	Santa Maria de Palautordera
08260	346444	Santa Perpètua de Mogoda
08261	346443	Santa Susanna
08191	348944	Santpedor
08267	346441	Sentmenat
08269	346437	Seva
08270	342217	Sitges
08271	341135	Sobremunt
08272	342215	Sora
08273	342216	Subirats
08274	346328	Súria
08276	346327	Tagamanent
08277	342212	Talamanca
08278	346321	Taradell
08275	342214	Tavèrnoles
08280	346046	Tavertet
08281	343672	Teià
08279	342210	Terrassa
08282	343671	Tiana
08283	343670	Tona
08284	343669	Tordera
08285	343668	Torelló
08287	346131	Torrelavit
08288	346101	Torrelles de Foix
08289	346099	Torrelles de Llobregat
08290	341894	Ullastrell
08291	341895	Vacarisses
08292	341896	Vallbona d'Anoia
08293	341897	Vallcebre
08295	341898	Vallgorguina
08296	341899	Vallirana
08297	341900	Vallromanes
08298	341901	Veciana
08299	341903	Vic
08300	341904	Vilada
08302	344522	Viladecans
08301	344521	Viladecavalls
08306	344518	Vilafranca del Penedès
08307	344515	Vilalba Sasserra
08304	344520	Vilanova de Sau
08303	344519	Vilanova del Camí
08310	341774	Vilanova del Vallès
08308	344516	Vilanova i la Geltrú
08213	343445	Vilassar de Dalt
08217	343236	Vilassar de Mar
08305	344517	Vilobí del Penedès
08309	344523	Viver i Serrateix
09001	346142	Abajas
09003	346141	Adrada de Haza
09006	348068	Aguas Cándidas
09007	346138	Aguilar de Bureba
09009	348078	Albillos
09010	343548	Alcocero de Mola
09011	343547	Alfoz de Bricia
09290	339605	Alfoz de Quintanadueñas
09012	343550	Alfoz de Santa Gadea
09013	345263	Altable
09016	343546	Ameyugo
09017	343545	Anguix
09018	343553	Aranda de Duero
09019	343552	Arandilla
09020	348924	Arauzo de Miel
09021	348925	Arauzo de Salce
09022	348926	Arauzo de Torre
09023	348927	Arcos
09024	348920	Arenillas de Riopisuerga
09026	348921	Arija
09027	348922	Arlanzón
09028	348923	Arraya de Oca
09030	348919	Atapuerca
09033	343860	Avellanosa de Muñó
09034	343859	Bahabón de Esgueva
09038	343863	Barbadillo de Herreros
09039	343868	Barbadillo del Mercado
09040	343867	Barbadillo del Pez
09042	339732	Barrio de Muñó
09045	339735	Barrios de Colina
09047	339736	Basconcillos del Tozo
09048	339733	Bascuñana
09036	343865	Baños de Valdearados
09037	343864	Bañuelos de Bureba
09049	339734	Belbimbre
09050	339728	Belorado
09052	344168	Berberana
09053	344167	Berlangas de Roa
09054	344169	Berzosa de Bureba
09056	344171	Bozoó
09057	344170	Brazacorta
09058	344173	Briviesca
09059	344172	Bugedo
09060	344166	Buniel
09900	344165	Burgos
09062	343166	Busto de Bureba
09063	340095	Cabañes de Esgueva
09064	343169	Cabezón de la Sierra
09066	340099	Caleruega
09068	340100	Campillo de Aranda
09069	343173	Campolara
09070	340102	Canicosa de la Sierra
09071	340103	Cantabrana
09073	342161	Carazo
09074	342160	Carcedo de Bureba
09075	344508	Carcedo de Burgos
09076	342158	Cardeñadijo
09077	342157	Cardeñajimeno
09078	342156	Cardeñuela Riopico
09079	344635	Carrias
09080	342145	Cascajares de Bureba
09081	344514	Cascajares de la Sierra
09082	344513	Castellanos de Castro
09086	340388	Castil de Peones
09085	340387	Castildelgado
09087	340385	Castrillo de la Reina
09088	340386	Castrillo de la Vega
09091	340383	Castrillo de Riopisuerga
09089	340384	Castrillo del Val
09093	344780	Castrillo Mota de Judíos
09094	344779	Castrojeriz
09065	340098	Cavia
09096	344781	Cayuela
09097	344778	Cebrecos
09098	344777	Celada del Camino
09101	344776	Cerezo de Río Tirón
09103	342204	Cerratón de Juarros
09104	342203	Ciadoncha
09105	345524	Cillaperlata
09106	346309	Cilleruelo de Abajo
09107	342200	Cilleruelo de Arriba
09108	342199	Ciruelos de Cervera
09111	342196	Cogollos
09112	342195	Condado de Treviño
09113	347444	Contreras
09115	346752	Coruña del Conde
09116	346753	Covarrubias
09117	347449	Cubillo del Campo
09118	347455	Cubo de Bureba
09122	346747	Cuevas de San Clemente
09123	341885	Encío
09125	341887	Espinosa de Cervera
09127	341889	Espinosa de los Monteros
09126	341886	Espinosa del Camino
09128	341888	Estépar
09130	341890	Fontioso
09131	341893	Frandovínez
09132	341892	Fresneda de la Sierra Tirón
09133	346404	Fresneña
09134	346430	Fresnillo de las Dueñas
09135	346402	Fresno de Río Tirón
09136	346403	Fresno de Rodilla
09137	346433	Frías
09138	346434	Fuentebureba
09139	346431	Fuentecén
09140	346432	Fuentelcésped
09141	346435	Fuentelisendo
09142	346436	Fuentemolinos
09143	341556	Fuentenebro
09144	341555	Fuentespina
09146	341554	Galbarros
09151	341553	Grijalba
09152	341551	Grisaleña
09154	346128	Gumiel de Izán
09155	346129	Gumiel de Mercado
09157	346126	Hacinas
09158	346127	Haza
09162	346130	Hontanas
09163	341164	Hontangas
09165	341166	Hontoria de la Cantera
09167	341161	Hontoria de Valdearados
09166	341165	Hontoria del Pinar
09170	341162	Hornillos del Camino
09172	341159	Hortigüela
09173	345805	Hoyales de Roa
09175	345803	Huérmeces
09176	345804	Huerta de Arriba
09177	345801	Huerta de Rey
09178	345802	Humada
09179	345799	Hurones
09180	345800	Ibeas de Juarros
09181	345797	Ibrillos
09182	345798	Iglesiarrubia
09183	340877	Iglesias
09184	340876	Isar
09185	340875	Itero del Castillo
09186	340874	Jaramillo de la Fuente
09187	340873	Jaramillo Quemado
09192	340879	Junta de Traslaloma
09193	345540	Junta de Villalba de Losa
09194	345541	Jurisdicción de Lara
09195	345542	Jurisdicción de San Zadornil
09120	346757	La Cueva de Roa
09147	341557	La Gallega
09171	341160	La Horra
09284	344774	La Puebla de Arganzón
09323	342760	La Revilla y Ahedo
09377	347941	La Sequera de Haza
09434	347749	La Vid de Bureba
09433	347748	La Vid y Barrios
09169	341163	Las Hormazas
09307	343227	Las Quintanillas
09197	345543	Lerma
09199	345544	Llano de Bureba
09014	343544	Los Altos
09031	343862	Los Ausines
09035	343866	Los Balbases
09044	339731	Los Barrios de Bureba
09200	345545	Madrigal del Monte
09201	345546	Madrigalejo del Monte
09202	345547	Mahamud
09203	345548	Mambrilla de Castrejón
09204	340073	Mambrillas de Lara
09205	340074	Mamolar
09206	340075	Manciles
09211	340072	Mazuela
09213	340076	Mecerreyes
09214	340077	Medina de Pomar
09216	344452	Melgar de Fernamental
09218	344451	Merindad de Cuesta-Urria
09219	344456	Merindad de Montija
09409	339606	Merindad de Río Ubierna
09220	344455	Merindad de Sotoscueva
09221	344454	Merindad de Valdeporres
09222	344453	Merindad de Valdivielso
09223	344450	Milagros
09224	344449	Miranda de Ebro
09225	339713	Miraveche
09226	339714	Modúbar de la Emparedada
09228	339712	Monasterio de la Sierra
09229	339710	Monasterio de Rodilla
09230	339711	Moncalvillo
09231	339708	Monterrubio de la Demanda
09232	339709	Montorio
09233	339706	Moradillo de Roa
09235	339707	Nava de Roa
09236	344155	Navas de Bureba
09237	344154	Nebreda
09238	344156	Neila
09241	344152	Olmedillo de Roa
09242	344153	Olmillos de Muñó
09246	344150	Oquillas
09248	340682	Orbaneja Riopico
09245	344151	Oña
09250	340683	Padilla de Abajo
09251	340684	Padilla de Arriba
09252	340685	Padrones de Bureba
09254	340686	Palacios de la Sierra
09255	340687	Palacios de Riopisuerga
09256	340679	Palazuelos de la Sierra
09257	340680	Palazuelos de Muñó
09258	345057	Pampliega
09259	345056	Pancorbo
09261	345055	Pardilla
09263	345054	Partido de la Sierra en Tobalina
09264	345053	Pedrosa de Duero
09267	345050	Pedrosa de Río Úrbel
09265	345052	Pedrosa del Páramo
09266	345051	Pedrosa del Príncipe
09270	340364	Peral de Arlanza
09269	340366	Peñaranda de Duero
09273	340370	Piérnigas
09274	340367	Pineda de la Sierra
09275	340368	Pineda Trasmonte
09276	340371	Pinilla de los Barruecos
09277	340372	Pinilla de los Moros
09278	344768	Pinilla Trasmonte
09280	344770	Poza de la Sal
09281	344769	Prádanos de Bureba
09282	344772	Pradoluengo
09283	344771	Presencio
09285	344773	Puentedura
09287	344775	Quemada
09289	347778	Quintana del Pidio
09288	347777	Quintanabureba
09291	347779	Quintanaélez
09296	347776	Quintanaortuño
09297	347774	Quintanapalla
09298	347775	Quintanar de la Sierra
09301	343224	Quintanavides
09304	343231	Quintanilla de la Mata
09303	339611	Quintanilla del Agua y Tordueles
09305	343230	Quintanilla del Coco
09308	343234	Quintanilla San García
09311	346894	Quintanilla Vivar
09312	346896	Rabanera del Pinar
09313	346895	Rábanos
09314	346891	Rabé de las Calzadas
09316	346893	Rebolledo de la Torre
09317	346892	Redecilla del Camino
09318	346889	Redecilla del Campo
09319	346888	Regumiel de la Sierra
09320	342761	Reinoso
09322	342762	Retuerta
09325	342758	Revilla del Campo
09327	342756	Revilla Vallejera
09326	342759	Revillarruz
09328	342757	Rezmondo
09329	342755	Riocavado de la Sierra
09332	347377	Roa
09334	347376	Rojas
09336	347380	Royuela de Río Franco
09337	347379	Rubena
09338	347378	Rublacedo de Abajo
09339	347375	Rucandio
09340	347374	Salas de Bureba
09341	343113	Salas de los Infantes
09343	343114	Saldaña de Burgos
09345	343110	Salinillas de Bureba
09346	343111	San Adrián de Juarros
09348	343112	San Juan del Monte
09349	343115	San Mamés de Burgos
09350	343116	San Martín de Rubiales
09351	347670	San Millán de Lara
09372	347945	San Vicente del Valle
09354	347671	Santa Cecilia
09356	347672	Santa Cruz de la Salceda
09357	347675	Santa Cruz del Valle Urbión
09358	347673	Santa Gadea del Cid
09359	347676	Santa Inés
09361	343388	Santa María del Campo
09362	343389	Santa María del Invierno
09363	343386	Santa María del Mercadillo
09364	343387	Santa María Ribarredonda
09366	343391	Santa Olalla de Bureba
09367	343392	Santibáñez de Esgueva
09368	343390	Santibáñez del Val
09370	343393	Santo Domingo de Silos
09373	347944	Sargentes de la Lora
09374	347943	Sarracín
09375	347942	Sasamón
09378	347940	Solarana
09380	347939	Sordillos
09381	347938	Sotillo de la Ribera
09384	343705	Sotragero
09385	343706	Sotresgudo
09386	343707	Susinos del Páramo
09387	343708	Tamarón
09389	343709	Tardajos
09390	343704	Tejada
09392	345687	Terradillos de Esgueva
09393	345686	Tinieblas de la Sierra
09394	345689	Tobar
09396	345683	Tordómar
09398	345685	Torrecilla del Monte
09399	345684	Torregalindo
09400	345693	Torrelara
09401	345692	Torrepadre
09402	341393	Torresandino
09403	341394	Tórtoles de Esgueva
09404	341391	Tosantos
09406	341389	Trespaderne
09407	341390	Tubilla del Agua
09408	341388	Tubilla del Lago
09410	341398	Úrbel del Castillo
09412	347494	Vadocondes
09415	347493	Valdeande
09417	347497	Valdezate
09418	347495	Valdorros
09420	347498	Vallarta de Bureba
09331	339608	Valle de las Navas
09191	339612	Valle de Losa
09421	347499	Valle de Manzanedo
09422	342869	Valle de Mena
09423	342868	Valle de Oca
09369	339610	Valle de Santibáñez
09376	339607	Valle de Sedano
09424	342871	Valle de Tobalina
09425	342870	Valle de Valdebezana
09426	342874	Valle de Valdelaguna
09427	342872	Valle de Valdelucio
09428	342876	Valle de Zamanzas
09429	342875	Vallejera
09430	342878	Valles de Palenzuela
09431	342877	Valluércanes
09419	347496	Valmala
09435	347750	Vileña
09439	347753	Villadiego
09440	347746	Villaescusa de Roa
09441	347747	Villaescusa la Sombría
09442	343199	Villaespasa
09443	343198	Villafranca Montes de Oca
09445	343196	Villafruela
09446	343195	Villagalijo
09447	343194	Villagonzalo Pedernales
09450	343193	Villahoz
09451	343192	Villalba de Duero
09452	343191	Villalbilla de Burgos
09453	346756	Villalbilla de Gumiel
09455	347456	Villaldemiro
09456	346754	Villalmanzo
09458	346755	Villamayor de los Montes
09459	347445	Villamayor de Treviño
09460	347447	Villambistia
09461	346750	Villamedianilla
09462	346751	Villamiel de la Sierra
09463	346748	Villangómez
09464	346749	Villanueva de Argaño
09465	346310	Villanueva de Carazo
09466	342201	Villanueva de Gumiel
09470	342198	Villanueva de Teba
09471	342197	Villaquirán de la Puebla
09472	346308	Villaquirán de los Infantes
09473	339609	Villarcayo de Merindad de Castilla la Vieja
09474	342194	Villariezo
09477	347017	Villasandino
09480	347019	Villasur de Herreros
09481	347014	Villatuelda
09483	347015	Villaverde del Monte
09484	347016	Villaverde-Mogina
09488	342542	Villayerno Morquillas
09489	342541	Villazopeque
09490	342540	Villegas
09493	342543	Villoruebo
09436	347751	Viloria de Rioja
09437	347752	Vilviestre del Pinar
09496	342539	Vizcaínos
09498	346097	Zael
09500	346095	Zarzosa de Río Pisuerga
09501	346096	Zazuar
09503	346098	Zuñeda
10001	1863519	Abadía
10002	1901735	Abertura
10003	1871118	Acebo
10004	343355	Acehúche
10005	343356	Aceituna
10006	343357	Ahigal
10224	1809120	Alagón del Río
10007	1902833	Albalá
10008	1898591	Alcántara
10009	1901732	Alcollarín
10010	1864642	Alcuéscar
10012	1902797	Aldea del Cano
10011	347650	Aldeacentenera
10014	347655	Aldeanueva de la Vera
10015	1863566	Aldeanueva del Camino
10016	347653	Aldehuela de Jerte
10017	1864210	Alía
10018	1900002	Aliseda
10019	347646	Almaraz
10020	1864479	Almoharín
10022	1909132	Arroyo de la Luz
10024	1864624	Arroyomolinos
10023	343071	Arroyomolinos de la Vera
10026	343070	Barrado
10025	1863611	Baños de Montemayor
10027	343067	Belvís de Monroy
10028	1915434	Benquerencia
10029	1864101	Berrocalejo
10030	343066	Berzocana
10031	1866265	Bohonal de Ibor
10032	1915443	Botija
10033	1899931	Brozas
10034	347390	Cabañas del Castillo
10035	347384	Cabezabellosa
10036	347383	Cabezuela del Valle
10037	341296	Cabrero
10900	1899973	Cáceres
10039	347382	Cachorrilla
10040	1871095	Cadalso
10041	343992	Calzadilla
10042	1866368	Caminomorisco
10043	343994	Campillo de Deleitosa
10044	1864405	Campo Lugar
10047	1898686	Carbajo
10048	340002	Carcaboso
10049	1864201	Carrascalejo
10050	1909133	Casar de Cáceres
10051	348187	Casar de Palomero
10052	1866453	Casares de las Hurdes
10053	1864692	Casas de Don Antonio
10054	348184	Casas de Don Gómez
10057	348181	Casas de Millán
10058	348180	Casas de Miravete
10055	348183	Casas del Castañar
10056	348182	Casas del Monte
10059	348179	Casatejada
10060	348178	Casillas de Coria
10061	343654	Castañar de Ibor
10045	1864281	Cañamero
10046	343997	Cañaveral
10062	1898594	Ceclavín
10063	1898735	Cedillo
10064	343653	Cerezo
10065	1874936	Cilleros
10066	345938	Collado de la Vera
10067	343656	Conquista de la Sierra
10068	345936	Coria
10069	343660	Cuacos de Yuste
10071	347902	Deleitosa
10072	1871073	Descargamaría
10086	1864044	El Gordo
10188	339954	El Torno
10073	1871155	Eljas
10074	1864435	Escurial
10076	347905	Fresnedoso de Ibor
10077	347908	Galisteo
10078	347907	Garciaz
10080	347909	Garganta la Olla
10081	342058	Gargantilla
10082	342059	Gargüera de la Vera
10083	342060	Garrovillas de Alconétar
10084	1865475	Garvín
10085	1871087	Gata
10090	1864306	Guadalupe
10091	342049	Guijo de Coria
10092	342052	Guijo de Galisteo
10093	346287	Guijo de Granadilla
10094	1865471	Guijo de Santa Bárbara
10095	346285	Herguijuela
10096	346284	Hernán-Pérez
10097	1898727	Herrera de Alcántara
10098	1899915	Herreruela
10099	1863735	Hervás
10100	346288	Higuera de Albalat
10101	346293	Hinojal
10102	346292	Holguera
10103	1874916	Hoyos
10104	341189	Huélaga
10105	1901877	Ibahernando
10106	341191	Jaraicejo
10107	341186	Jaraíz de la Vera
10108	341185	Jarandilla de la Vera
10109	341188	Jarilla
10110	1863769	Jerte
10013	347648	La Aldea del Obispo
10070	343667	La Cumbre
10079	1863693	La Garganta
10088	1866286	La Granja
10147	341861	La Pesga
10111	1866380	Ladrillar
10112	1864339	Logrosán
10113	1863801	Losar de la Vera
10114	1863905	Madrigal de la Vera
10115	1864352	Madrigalejo
10116	345831	Madroñera
10117	345828	Majadas
10118	1909134	Malpartida de Cáceres
10119	345826	Malpartida de Plasencia
10120	345827	Marchagaz
10121	1899921	Mata de Alcántara
10122	1898613	Membrío
10123	341579	Mesas de Ibor
10124	1864468	Miajadas
10125	341577	Millanes
10126	341576	Mirabel
10127	341584	Mohedas de Granadilla
10128	341583	Monroy
10129	1864658	Montánchez
10130	341580	Montehermoso
10131	1809118	Moraleja
10132	341573	Morcillo
10133	346105	Navaconcejo
10134	346106	Navalmoral de la Mata
10135	346107	Navalvillar de Ibor
10136	1909160	Navas del Madroño
10137	343557	Navezuelas
10138	1866446	Nuñomoral
10139	346103	Oliva de Plasencia
10140	346104	Palomero
10141	346109	Pasarón de la Vera
10142	345058	Pedroso de Acim
10143	1863947	Peraleda de la Mata
10144	1866256	Peraleda de San Román
10145	1871130	Perales del Puerto
10146	341858	Pescueza
10148	1898599	Piedras Albas
10149	1871067	Pinofranqueado
10150	341862	Piornal
10151	341866	Plasencia
10152	341865	Plasenzuela
10153	346377	Portaje
10154	345372	Portezuelo
10155	346375	Pozuelo de Zarzón
10227	6706373	Pueblonuevo de Miramontes
10156	1901866	Puerto de Santa Cruz
10157	346381	Rebollar
10158	346382	Riolobos
